acc,label,phylum,f1,cls,stop_dist,fp_type,imm_down,codon_down,combined_down
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.13063741683168406,-0.33920538426430935,-0.2349214005479967
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0690595068864892,-0.2241901654823934,-0.1466248361844413
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.013788852597550517,-0.1988619354300873,-0.10632539401381891
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.18331389703200263,-0.7102841177641551,-0.4467990073980789
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.11553254382438638,0.3242021627268862,0.21986735327563628
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.00641096422403038,-0.13743409046204463,-0.0719225273430375
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.14437400791516594,-0.013019752597276835,0.06567712765894455
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.053960984877682465,-0.17073072485225538,-0.11234585486496892
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.08230059570657412,-0.2735033977550785,-0.1779019967308263
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.035533692446989326,-0.24283909995811612,-0.1036527037555634
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0609943955565465,-0.3429168339614975,-0.20195561475902202
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,18,near,-0.10365024969655133,-0.5138583305898571,-0.3087542901432042
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.14385553408455323,0.1318938334098668,0.13787468374721001
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1518599204144773,-0.44974948900762685,-0.3008047047110521
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.1559968596296687,0.28160956103284035,0.21880321033125452
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.16045867807197567,0.30577718751787797,0.23311793279492682
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.16709569615326103,-0.6657645228609731,-0.41643010950711706
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,57,frag,-0.019833762676042945,-0.18955278916650684,-0.10469327592127489
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.06502482583862607,-0.2682106838034507,-0.16661775482103838
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.2672190311659423,-0.8412351219235887,-0.5542270765447656
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.020810240741397243,-0.24827693410054863,-0.13454358742097294
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,15,near,0.07084107635910541,0.07546152461374547,0.07315130048642544
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.14422733492283038,-0.6719549935521606,-0.4080911642374955
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.07104481180073043,-0.5246380165055037,-0.29784141415311705
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.07023426861700106,-0.2487731897584517,-0.15950372918772637
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.09114374977769941,-0.30864141425593344,-0.19989258201681642
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,33,frag,-0.06257310585426339,-0.2630753631624316,-0.1628242345083475
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.16911777164011071,-0.6324699294319387,-0.4007938505360247
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,51,frag,-0.23887751470943192,-0.6750024128426588,-0.4569399637760454
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.21364924077382763,-0.5414500797624158,-0.3775496602681217
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,15,near,-0.011996042366040408,-0.08126223235198538,-0.04662913735901289
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,21,near,-0.039254409986469105,-0.008494287066159244,-0.023874348526314176
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0618242509624757,-0.3472916858516754,-0.20455796840707555
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.007112485208821795,-0.18428785965284505,-0.08858768722201163
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.008212740272358113,-0.07331072118996787,-0.032548990458804876
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,6,near,0.06327393460152067,0.122296357306832,0.09278514595417633
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.033864206490298206,-0.4180401485025712,-0.2259521774964347
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,36,frag,-0.05584134942833453,-0.41250465445509976,-0.23417300194171714
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.13088535345881122,-0.4287395029608575,-0.2798124282098344
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.00936543259395961,-0.21302956639557777,-0.11119749949476869
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.10696387966942543,-0.4064964216286171,-0.25673015064902127
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.15420837648482763,-0.5459420398708061,-0.3500752081778169
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.11357526754115478,-0.39202571408594694,-0.2528004908135509
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.09760958368350808,-0.4093487623712001,-0.2534791730273541
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.2534032963407069,0.3632424382151143,0.3083228672779106
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.08674927735050939,0.042238697614392605,0.064493987482451
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,51,frag,-0.12021311819722248,-0.5304845610692972,-0.32534883963325983
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,18,near,-0.10294905880054182,-0.45752401202371046,-0.2802365354121261
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.3419545545138026,-1.0065540359660226,-0.6742542952399125
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.08698681748838434,0.20945731033738682,0.1482220639128856
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.08744229463724765,-0.4434352029241566,-0.2654387487807021
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.17722256099430828,-0.5366550730872148,-0.3569388170407616
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1633446019717463,-0.5980244051060964,-0.38068450353892136
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.16078811105023688,-0.5029520659681779,-0.3318700885092074
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.05593864271477926,-0.233800266694778,-0.14486945470477863
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.05814624376439852,-0.2954539106025912,-0.17680007718349486
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.13064475948828663,-0.5192795523920587,-0.32496215594017264
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.07786555781163097,-0.39480714747991213,-0.23633635264577155
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.0891539227757401,0.11834260072565712,0.10374826175069861
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.29564715278884274,-0.87185508250084,-0.5837511176448413
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.17763426537260354,-0.5954976760255228,-0.3865659706990632
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.231406381370077,-0.7726765668194246,-0.5020414740947509
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.08118065404702174,-0.269818170843493,-0.17549941244525738
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.039470837763407235,-0.140784569883769,-0.09012770382358812
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.003693205665567708,-0.2475418389372699,-0.1256175223014188
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.21693498735475672,-0.6087023300823432,-0.41281865871854995
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1594273916321529,-0.6133385126294115,-0.3863829521307822
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,36,frag,-0.0667761758368376,-0.19037920986874185,-0.12857769285278972
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,9,near,-0.303902857588411,-0.8958998831888906,-0.5999013703886508
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,27,near,-0.05027012171347304,-0.3094989122154573,-0.17988451696446517
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.032406884383863147,-0.1283745950446061,-0.08039073971423463
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,9,near,-0.059785369742281345,-0.39176205673769077,-0.22577371323998605
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,33,frag,-0.005754534806847289,-0.28028054285008536,-0.14301753882846632
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.2609781611948681,-0.8306045857077308,-0.5457913734512995
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.06718046333690567,-0.32252068100142994,-0.1948505721691678
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,18,near,0.04015499183429867,0.03931777659310711,0.03973638421370289
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,30,frag,-0.07247236086545712,-0.21181229049729994,-0.14214232568137852
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1441331584793031,-0.4071376151456064,-0.27563538681245475
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.2582694069361163,-0.761776279983507,-0.5100228434598116
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.16280955028336924,-0.6049714214043214,-0.38389048584384533
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.15441964406036254,-0.719794626654835,-0.43710713535759876
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.03070462733303998,0.09445008289791161,0.0625773551154758
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.07587963703150961,0.1822043283344165,0.12904198268296305
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.24064932706877162,-0.6814222049213718,-0.46103576599507173
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.035899747009533675,-0.1856100343561174,-0.11075489068282554
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.14729636325862525,-0.2767164403183209,-0.21200640178847308
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.17192067335487712,-0.6308691488833873,-0.4013949111191322
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.10706918568981104,-0.4149148873215175,-0.26099203650566427
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,21,near,-0.13912922685605006,-0.33167251349585103,-0.23540087017595054
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.21292737853027266,-0.48541071036847183,-0.34916904444937225
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.07632606616794936,-0.21968792349053815,-0.14800699482924376
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1030780784768074,-0.4433297901168608,-0.2732039342968341
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.00917258029474463,-0.028099745096888284,-0.018636162695816458
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,36,frag,-0.13746932489155222,-0.6143175604917595,-0.3758934426916558
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.09498994956120464,-0.3937979801331849,-0.24439396484719478
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.007176206990065737,-0.25870231602016175,-0.12576305451504802
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,39,frag,-0.20383667416286713,-0.6156916960395946,-0.40976418510123086
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.16288472656766567,0.18374991815521255,0.1733173223614391
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.04634547283401318,-0.4080574775017659,-0.22720147516788955
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.14639359707899663,-0.4944429369230313,-0.32041826700101395
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.28814955201913506,-0.8642628091513203,-0.5762061805852277
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.054497808543622975,-0.24938616017867687,-0.09744417581752696
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.27740849012144153,-0.7578241591897467,-0.517616324655594
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.17213370882883627,-0.46197317724835185,-0.31705344303859406
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.013723665081566357,-0.037894169672896535,-0.025808917377231448
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.127486404118104,-0.39766784078477146,-0.2625771224514377
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.14724916599587937,-0.4206226691631869,-0.2839359175795331
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.013702036837242559,-0.05697975203936423,-0.03534089443830339
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.044274862702092105,-0.15172964838854314,-0.09800225554531762
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.34769760985893233,-1.2793662554895562,-0.8135319326742443
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.00987712780205167,-0.25730507774697814,-0.12371397497246324
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.18826234322156452,-0.5323199001702775,-0.36029112169592103
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,24,near,0.23931720428651032,0.3137645239178262,0.27654086410216827
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1221488292824939,-0.5483822114631807,-0.3352655203728373
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.25388997150091913,-0.7632984084510838,-0.5085941899760015
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.053606261040958954,-0.22394088999300976,-0.13877357551698435
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.11194616837949217,-0.4621378292567499,-0.28704199881812104
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,9,near,-0.026151213838461966,-0.21556914217090153,-0.12086017800468175
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.018959509314664065,0.10950240720031132,0.06423095825748769
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.054036611931089835,-0.4653166710688922,-0.25967664149999103
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1035231561480001,-0.2885470837023846,-0.19603511992519235
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0926039959805621,-0.336506872469586,-0.21455543422507406
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.045738203718085894,-0.1597851009851219,-0.1027616523516039
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.20617901324160096,-0.709362860924567,-0.457770937083084
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,108,neighbor,0.009742501614749462,0.05326970969528446,0.031506105655016964
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,15,near,-0.10060461418311206,-0.44726295256337634,-0.2739337833732442
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1809257301488138,-0.5551540021624752,-0.36803986615564455
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.11365167004286884,-0.4141802310178967,-0.26391595053038275
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,84,frag,-0.06420457847907267,-0.23998898472920444,-0.15209678160413856
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.22070816928173614,-0.6756865198175411,-0.44819734454963867
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.3172801082827327,-0.9128200351383761,-0.6150500717105544
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.06184370481286099,-0.08229672694361981,-0.0720702158782404
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.08687262176396615,-0.3714809469295474,-0.22917678434675678
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.11021412248801545,-0.5144303816112178,-0.3123222520496166
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,66,frag,-0.11020512380277031,-0.18734196212019755,-0.14877354296148393
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,39,frag,-0.14601745209610423,-0.5109046819312993,-0.3284610670137018
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.13287670128428103,-0.4328761637847343,-0.28287643253450767
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.2000893718070633,-0.5971288562129573,-0.3986091140100103
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.05998517523822026,-0.10065344699404051,-0.020334135877910126
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1477923746455289,-0.26707590763882083,-0.20743414114217487
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,18,near,0.20033002110323797,0.27979438357133757,0.24006220233728776
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.29430417070285203,-0.9935582354969015,-0.6439312030998767
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.05486219534739405,-0.11935243646436078,-0.08710731590587742
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.025071598429649337,-0.15700156555465342,-0.09103658199215138
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.02612483591032747,-0.30109489656313426,-0.13748503032640338
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.02247542251761298,-0.23212416837281466,-0.12729979544521383
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.016150313602541645,-0.20432141909218515,-0.1102358663473634
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.28842369601946466,-0.8035391076336709,-0.5459814018265677
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.14700987309097707,-0.5224310839157894,-0.33472047850338327
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.22025502049173273,-0.6207899701972324,-0.42052249534448255
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.08100839446423791,-0.46074215937217816,-0.270875276918208
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.38707545136304117,-1.222604669476248,-0.8048400604196446
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.004897790514142741,-0.15199952484817558,-0.07355086716701642
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.101379256402659,-0.4705698374668529,-0.28597454693475594
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,78,frag,-0.07325248506609133,-0.5322662725373611,-0.3027593788017262
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1361150787617383,-0.48721234271075176,-0.31166371073624505
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0399882754864502,-0.31150627995213753,-0.17574727771929388
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.06334999303269626,-0.2820542132432095,-0.17270210313795287
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1308855886412784,-0.43998083431567564,-0.285433211478477
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.06284295911077062,-0.27025236913706296,-0.1665476641239168
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.01943319458996342,-0.03772553818527129,-0.009146171797653934
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.15893253954430028,-0.6553177788985252,-0.40712515922141274
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.07306073208170645,-0.43909373794543927,-0.2560772350135729
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.05802593318656714,-0.279318978691142,-0.16867245593885455
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.18476636398018112,-0.44673086562698006,-0.3157486148035806
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.13669659531122372,-0.3641628164441812,-0.25042970587770247
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0077726962545945355,-0.08470650383153852,-0.04623960004306653
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,72,frag,-0.11543633913713881,-0.31880660249282966,-0.21712147081498423
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.17121658272865048,-0.4778410673153594,-0.324528825022005
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.09494894899296374,-0.5367773655587313,-0.3158631572758476
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.12995437799638315,-0.4607508709744856,-0.29535262448543437
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,27,near,0.09693590174917285,0.13007038269627386,0.11350314222272335
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.19848064790343614,-0.5933165494760673,-0.3958985986897517
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.1521152955347072,-0.5744891392824101,-0.3633022174085586
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,12,near,-0.18483150129130646,-0.46505300354677315,-0.3249422524190398
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0295720957460676,-0.14190211115265328,-0.08573710344936043
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,27,near,-0.14974849492724118,-0.4260485271031961,-0.2878985110152186
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.02429722751858326,-0.13679938420359009,-0.08054830586108667
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,18,near,-0.12566468121699614,-0.40417173535348566,-0.26491820828524093
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.03960960756269453,-0.004331054627154174,0.017639276467770176
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.09035728683431211,-0.32838720752635664,-0.20937224718033437
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,0.012566392434907196,-0.12338781845410622,-0.055410713009599516
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,33,frag,-0.03569412817712632,-0.6051978058135049,-0.32044596699531563
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,FP,45,frag,0.10171436683630972,0.1835418687492684,0.14262811779278906
NC_003030.1,C. acetobutyl.,Firmicutes,88.01,TP,0,TP,-0.0957024731112431,-0.33090067239810067,-0.21330157275467188
